场地,星期,时间段,状态
B714,星期日,"5,6",空闲
B714,星期日,"7,8",空闲
B714,星期日,"9,10",空闲
B715,星期一,"1,2",空闲
B715,星期一,"11,12",空闲
B715,星期一,"3,4",空闲
B715,星期一,"5,6",空闲
B715,星期一,"7,8",空闲
B715,星期一,"9,10",空闲
B715,星期三,"1,2",空闲
B715,星期三,"11,12",空闲
B715,星期三,"3,4",空闲
B715,星期三,"5,6",空闲
B715,星期三,"7,8",空闲
B715,星期三,"9,10",空闲
B715,星期二,"1,2",空闲
B715,星期二,"11,12",空闲
B715,星期二,"3,4",空闲
B715,星期二,"5,6",空闲
B715,星期二,"7,8",空闲
B715,星期二,"9,10",空闲
B715,星期五,"1,2",空闲
B715,星期五,"11,12",空闲
B715,星期五,"3,4",空闲
B715,星期五,"5,6",空闲
B715,星期五,"7,8",空闲
B715,星期五,"9,10",空闲
B715,星期六,"1,2",空闲
B715,星期六,"11,12",空闲
B715,星期六,"3,4",空闲
B715,星期六,"5,6",空闲
B715,星期六,"7,8",空闲
B715,星期六,"9,10",空闲
B715,星期四,"1,2",空闲
B715,星期四,"11,12",空闲
B715,星期四,"3,4",空闲
B715,星期四,"5,6",空闲
B715,星期四,"7,8",空闲
B715,星期四,"9,10",空闲
B715,星期日,"1,2",空闲
B715,星期日,"11,12",空闲
B715,星期日,"3,4",空闲
B715,星期日,"5,6",空闲
B715,星期日,"7,8",空闲
B715,星期日,"9,10",空闲
B721,星期一,"7,8",空闲
B721,星期三,"1,2",空闲
B721,星期三,"7,8",空闲
B721,星期二,"1,2",空闲
B721,星期五,"1,2",空闲
B721,星期六,"1,2",空闲
B721,星期六,"3,4",空闲
B721,星期六,"5,6",空闲
B721,星期六,"7,8",空闲
B721,星期日,"1,2",空闲
B721,星期日,"3,4",空闲
B721,星期日,"5,6",空闲
B721,星期日,"7,8",空闲
B801,星期一,"1,2",空闲
B801,星期一,"11,12",空闲
B801,星期一,"9,10",空闲
B801,星期三,"1,2",空闲
B801,星期三,"11,12",空闲
B801,星期三,"3,4",空闲
B801,星期三,"7,8",空闲
B801,星期三,"9,10",空闲
B801,星期二,"11,12",空闲
B801,星期二,"7,8",空闲
B801,星期五,"1,2",空闲
B801,星期五,"11,12",空闲
B801,星期五,"3,4",空闲
B801,星期五,"5,6",空闲
B801,星期五,"7,8",空闲
B801,星期五,"9,10",空闲
B801,星期六,"1,2",空闲
B801,星期六,"11,12",空闲
B801,星期六,"3,4",空闲
B801,星期六,"5,6",空闲
B801,星期六,"7,8",空闲
B801,星期六,"9,10",空闲
B801,星期四,"11,12",空闲
B801,星期四,"9,10",空闲
B801,星期日,"1,2",空闲
B801,星期日,"11,12",空闲
B801,星期日,"3,4",空闲
B801,星期日,"5,6",空闲
B801,星期日,"7,8",空闲
B801,星期日,"9,10",空闲
B802,星期一,"1,2",空闲
B802,星期一,"11,12",空闲
B802,星期一,"5,6",空闲
B802,星期一,"7,8",空闲
B802,星期一,"9,10",空闲
B802,星期三,"1,2",空闲
B802,星期三,"11,12",空闲
B802,星期三,"5,6",空闲
B802,星期三,"7,8",空闲
B802,星期三,"9,10",空闲
B802,星期二,"1,2",空闲
B802,星期二,"11,12",空闲
B802,星期二,"3,4",空闲
B802,星期二,"7,8",空闲
B802,星期二,"9,10",空闲
B802,星期五,"1,2",空闲
B802,星期五,"11,12",空闲
B802,星期五,"3,4",空闲
B802,星期五,"7,8",空闲
B802,星期五,"9,10",空闲
B802,星期六,"1,2",空闲
B802,星期六,"11,12",空闲
B802,星期六,"3,4",空闲
B802,星期六,"5,6",空闲
B802,星期六,"7,8",空闲
B802,星期六,"9,10",空闲
B802,星期四,"1,2",空闲
B802,星期四,"11,12",空闲
B802,星期四,"3,4",空闲
B802,星期四,"7,8",空闲
B802,星期四,"9,10",空闲
B802,星期日,"1,2",空闲
B802,星期日,"11,12",空闲
B802,星期日,"3,4",空闲
B802,星期日,"5,6",空闲
B802,星期日,"7,8",空闲
B802,星期日,"9,10",空闲
B803,星期一,"11,12",空闲
B803,星期一,"5,6",空闲
B803,星期一,"7,8",空闲
B803,星期一,"9,10",空闲
B803,星期三,"1,2",空闲
B803,星期三,"11,12",空闲
B803,星期三,"3,4",空闲
B803,星期三,"7,8",空闲
B803,星期三,"9,10",空闲
B803,星期二,"1,2",空闲
B803,星期二,"11,12",空闲
B803,星期二,"3,4",空闲
B803,星期二,"5,6",空闲
B803,星期二,"7,8",空闲
B803,星期二,"9,10",空闲
B803,星期五,"1,2",空闲
B803,星期五,"11,12",空闲
B803,星期五,"3,4",空闲
B803,星期五,"5,6",空闲
B803,星期五,"7,8",空闲
B803,星期五,"9,10",空闲
B803,星期六,"1,2",空闲
B803,星期六,"11,12",空闲
B803,星期六,"3,4",空闲
B803,星期六,"5,6",空闲
B803,星期六,"7,8",空闲
B803,星期六,"9,10",空闲
B803,星期四,"1,2",空闲
B803,星期四,"11,12",空闲
B803,星期四,"5,6",空闲
B803,星期四,"7,8",空闲
B803,星期四,"9,10",空闲
B803,星期日,"1,2",空闲
B803,星期日,"11,12",空闲
B803,星期日,"3,4",空闲
B803,星期日,"5,6",空闲
B803,星期日,"7,8",空闲
B803,星期日,"9,10",空闲
B804,星期一,"1,2",空闲
B804,星期一,"11,12",空闲
B804,星期一,"3,4",空闲
B804,星期一,"5,6",空闲
B804,星期一,"7,8",空闲
B804,星期一,"9,10",空闲
B804,星期三,"1,2",空闲
B804,星期三,"11,12",空闲
B804,星期三,"3,4",空闲
B804,星期三,"5,6",空闲
B804,星期三,"7,8",空闲
B804,星期三,"9,10",空闲
B804,星期二,"1,2",空闲
B804,星期二,"11,12",空闲
B804,星期二,"3,4",空闲
B804,星期二,"7,8",空闲
B804,星期二,"9,10",空闲
B804,星期五,"1,2",空闲
B804,星期五,"11,12",空闲
B804,星期五,"3,4",空闲
B804,星期五,"5,6",空闲
B804,星期五,"7,8",空闲
B804,星期五,"9,10",空闲
B804,星期六,"1,2",空闲
B804,星期六,"11,12",空闲
B804,星期六,"3,4",空闲
B804,星期六,"5,6",空闲
B804,星期六,"7,8",空闲
B804,星期六,"9,10",空闲
B804,星期四,"1,2",空闲
B804,星期四,"11,12",空闲
B804,星期四,"7,8",空闲
B804,星期四,"9,10",空闲
B804,星期日,"1,2",空闲
B804,星期日,"11,12",空闲
B804,星期日,"3,4",空闲
B804,星期日,"5,6",空闲
B804,星期日,"7,8",空闲
B804,星期日,"9,10",空闲
B805,星期一,"11,12",空闲
B805,星期一,"9,10",空闲
B805,星期三,"11,12",空闲
B805,星期三,"7,8",空闲
B805,星期三,"9,10",空闲
B805,星期二,"11,12",空闲
B805,星期二,"5,6",空闲
B805,星期二,"7,8",空闲
B805,星期二,"9,10",空闲
B805,星期五,"1,2",空闲
B805,星期五,"11,12",空闲
B805,星期五,"3,4",空闲
B805,星期五,"7,8",空闲
B805,星期五,"9,10",空闲
B805,星期六,"1,2",空闲
B805,星期六,"11,12",空闲
B805,星期六,"3,4",空闲
B805,星期六,"5,6",空闲
B805,星期六,"7,8",空闲
B805,星期六,"9,10",空闲
B805,星期四,"11,12",空闲
B805,星期四,"5,6",空闲
B805,星期四,"7,8",空闲
B805,星期四,"9,10",空闲
B805,星期日,"1,2",空闲
B805,星期日,"11,12",空闲
B805,星期日,"3,4",空闲
B805,星期日,"5,6",空闲
B805,星期日,"7,8",空闲
B805,星期日,"9,10",空闲
B806,星期一,"1,2",空闲
B806,星期一,"11,12",空闲
B806,星期一,"3,4",空闲
B806,星期一,"7,8",空闲
B806,星期一,"9,10",空闲
B806,星期三,"1,2",空闲
B806,星期三,"11,12",空闲
B806,星期三,"3,4",空闲
B806,星期三,"5,6",空闲
B806,星期三,"7,8",空闲
B806,星期三,"9,10",空闲
B806,星期二,"1,2",空闲
B806,星期二,"11,12",空闲
B806,星期二,"3,4",空闲
B806,星期二,"5,6",空闲
B806,星期二,"7,8",空闲
B806,星期二,"9,10",空闲
B806,星期五,"1,2",空闲
B806,星期五,"11,12",空闲
B806,星期五,"3,4",空闲
B806,星期五,"5,6",空闲
B806,星期五,"7,8",空闲
B806,星期五,"9,10",空闲
B806,星期六,"1,2",空闲
B806,星期六,"11,12",空闲
B806,星期六,"3,4",空闲
B806,星期六,"5,6",空闲
B806,星期六,"7,8",空闲
B806,星期六,"9,10",空闲
B806,星期四,"1,2",空闲
B806,星期四,"11,12",空闲
B806,星期四,"5,6",空闲
B806,星期四,"7,8",空闲
B806,星期四,"9,10",空闲
B806,星期日,"1,2",空闲
B806,星期日,"11,12",空闲
B806,星期日,"3,4",空闲
B806,星期日,"5,6",空闲
B806,星期日,"7,8",空闲
B806,星期日,"9,10",空闲
B807,星期一,"1,2",空闲
B807,星期一,"11,12",空闲
B807,星期一,"5,6",空闲
B807,星期一,"7,8",空闲
B807,星期一,"9,10",空闲
B807,星期三,"1,2",空闲
B807,星期三,"11,12",空闲
B807,星期三,"3,4",空闲
B807,星期三,"7,8",空闲
B807,星期三,"9,10",空闲
B807,星期二,"1,2",空闲
B807,星期二,"11,12",空闲
B807,星期二,"5,6",空闲
B807,星期二,"7,8",空闲
B807,星期二,"9,10",空闲
B807,星期五,"1,2",空闲
B807,星期五,"11,12",空闲
B807,星期五,"5,6",空闲
B807,星期五,"7,8",空闲
B807,星期五,"9,10",空闲
B807,星期六,"1,2",空闲
B807,星期六,"11,12",空闲
B807,星期六,"3,4",空闲
B807,星期六,"5,6",空闲
B807,星期六,"7,8",空闲
B807,星期六,"9,10",空闲
B807,星期四,"1,2",空闲
B807,星期四,"11,12",空闲
B807,星期四,"5,6",空闲
B807,星期四,"7,8",空闲
B807,星期四,"9,10",空闲
B807,星期日,"1,2",空闲
B807,星期日,"11,12",空闲
B807,星期日,"3,4",空闲
B807,星期日,"5,6",空闲
B807,星期日,"7,8",空闲
B807,星期日,"9,10",空闲
B808,星期一,"1,2",空闲
B808,星期一,"11,12",空闲
B808,星期一,"3,4",空闲
B808,星期一,"7,8",空闲
B808,星期一,"9,10",空闲
B808,星期三,"1,2",空闲
B808,星期三,"11,12",空闲
B808,星期三,"3,4",空闲
B808,星期三,"7,8",空闲
B808,星期三,"9,10",空闲
B808,星期二,"1,2",空闲
B808,星期二,"11,12",空闲
B808,星期二,"3,4",空闲
B808,星期二,"5,6",空闲
B808,星期二,"9,10",空闲
B808,星期五,"1,2",空闲
B808,星期五,"11,12",空闲
B808,星期五,"5,6",空闲
B808,星期五,"7,8",空闲
B808,星期五,"9,10",空闲
B808,星期六,"1,2",空闲
B808,星期六,"11,12",空闲
B808,星期六,"3,4",空闲
B808,星期六,"9,10",空闲
B808,星期四,"1,2",空闲
B808,星期四,"11,12",空闲
B808,星期四,"3,4",空闲
B808,星期四,"5,6",空闲
B808,星期四,"7,8",空闲
B808,星期四,"9,10",空闲
B808,星期日,"1,2",空闲
B808,星期日,"11,12",空闲
B808,星期日,"3,4",空闲
B808,星期日,"5,6",空闲
B808,星期日,"7,8",空闲
B808,星期日,"9,10",空闲
B809,星期一,"1,2",空闲
B809,星期一,"11,12",空闲
B809,星期一,"3,4",空闲
B809,星期一,"5,6",空闲
B809,星期一,"7,8",空闲
B809,星期三,"1,2",空闲
B809,星期三,"11,12",空闲
B809,星期三,"3,4",空闲
B809,星期三,"5,6",空闲
B809,星期三,"7,8",空闲
B809,星期三,"9,10",空闲
B809,星期二,"1,2",空闲
B809,星期二,"11,12",空闲
B809,星期二,"5,6",空闲
B809,星期二,"7,8",空闲
B809,星期二,"9,10",空闲
B809,星期五,"11,12",空闲
B809,星期五,"3,4",空闲
B809,星期五,"5,6",空闲
B809,星期五,"7,8",空闲
B809,星期六,"1,2",空闲
B809,星期六,"11,12",空闲
B809,星期六,"3,4",空闲
B809,星期六,"5,6",空闲
B809,星期六,"7,8",空闲
B809,星期六,"9,10",空闲
B809,星期四,"11,12",空闲
B809,星期四,"5,6",空闲
B809,星期四,"7,8",空闲
B809,星期四,"9,10",空闲
B809,星期日,"1,2",空闲
B809,星期日,"11,12",空闲
B809,星期日,"3,4",空闲
B809,星期日,"5,6",空闲
B809,星期日,"7,8",空闲
B809,星期日,"9,10",空闲
B810,星期一,"1,2",空闲
B810,星期一,"11,12",空闲
B810,星期一,"5,6",空闲
B810,星期一,"7,8",空闲
B810,星期一,"9,10",空闲
B810,星期三,"1,2",空闲
B810,星期三,"11,12",空闲
B810,星期三,"5,6",空闲
B810,星期三,"7,8",空闲
B810,星期三,"9,10",空闲
B810,星期二,"11,12",空闲
B810,星期二,"5,6",空闲
B810,星期二,"7,8",空闲
B810,星期二,"9,10",空闲
B810,星期五,"1,2",空闲
B810,星期五,"11,12",空闲
B810,星期五,"3,4",空闲
B810,星期五,"5,6",空闲
B810,星期五,"7,8",空闲
B810,星期五,"9,10",空闲
B810,星期六,"1,2",空闲
B810,星期六,"11,12",空闲
B810,星期六,"3,4",空闲
B810,星期六,"5,6",空闲
B810,星期六,"7,8",空闲
B810,星期六,"9,10",空闲
B810,星期四,"1,2",空闲
B810,星期四,"11,12",空闲
B810,星期四,"3,4",空闲
B810,星期四,"5,6",空闲
B810,星期四,"7,8",空闲
B810,星期四,"9,10",空闲
B810,星期日,"1,2",空闲
B810,星期日,"11,12",空闲
B810,星期日,"3,4",空闲
B810,星期日,"5,6",空闲
B810,星期日,"7,8",空闲
B810,星期日,"9,10",空闲
B811,星期一,"11,12",空闲
B811,星期一,"5,6",空闲
B811,星期一,"7,8",空闲
B811,星期一,"9,10",空闲
B811,星期三,"1,2",空闲
B811,星期三,"11,12",空闲
B811,星期三,"3,4",空闲
B811,星期三,"5,6",空闲
B811,星期三,"7,8",空闲
B811,星期三,"9,10",空闲
B811,星期二,"11,12",空闲
B811,星期二,"5,6",空闲
B811,星期二,"7,8",空闲
B811,星期二,"9,10",空闲
B811,星期五,"11,12",空闲
B811,星期五,"3,4",空闲
B811,星期五,"5,6",空闲
B811,星期五,"7,8",空闲
B811,星期五,"9,10",空闲
B811,星期六,"1,2",空闲
B811,星期六,"11,12",空闲
B811,星期六,"3,4",空闲
B811,星期六,"5,6",空闲
B811,星期六,"7,8",空闲
B811,星期六,"9,10",空闲
B811,星期四,"11,12",空闲
B811,星期四,"5,6",空闲
B811,星期四,"7,8",空闲
B811,星期四,"9,10",空闲
B811,星期日,"1,2",空闲
B811,星期日,"11,12",空闲
B811,星期日,"3,4",空闲
B811,星期日,"9,10",空闲
B813,星期一,"1,2",空闲
B813,星期一,"11,12",空闲
B813,星期一,"5,6",空闲
B813,星期一,"9,10",空闲
B813,星期三,"1,2",空闲
B813,星期三,"11,12",空闲
B813,星期三,"3,4",空闲
B813,星期三,"9,10",空闲
B813,星期二,"1,2",空闲
B813,星期二,"11,12",空闲
B813,星期二,"3,4",空闲
B813,星期二,"5,6",空闲
B813,星期二,"7,8",空闲
B813,星期二,"9,10",空闲
B813,星期五,"1,2",空闲
B813,星期五,"11,12",空闲
B813,星期五,"3,4",空闲
B813,星期五,"5,6",空闲
B813,星期五,"7,8",空闲
B813,星期五,"9,10",空闲
B813,星期六,"1,2",空闲
B813,星期六,"11,12",空闲
B813,星期六,"3,4",空闲
B813,星期六,"5,6",空闲
B813,星期六,"7,8",空闲
B813,星期六,"9,10",空闲
B813,星期四,"11,12",空闲
B813,星期四,"7,8",空闲
B813,星期四,"9,10",空闲
B813,星期日,"1,2",空闲
B813,星期日,"11,12",空闲
B813,星期日,"3,4",空闲
B813,星期日,"5,6",空闲
B813,星期日,"7,8",空闲
B813,星期日,"9,10",空闲
B814,星期一,"1,2",空闲
B814,星期一,"11,12",空闲
B814,星期一,"3,4",空闲
B814,星期一,"5,6",空闲
B814,星期一,"7,8",空闲
B814,星期一,"9,10",空闲
B814,星期三,"11,12",空闲
B814,星期三,"5,6",空闲
B814,星期三,"7,8",空闲
B814,星期三,"9,10",空闲
B814,星期二,"1,2",空闲
B814,星期二,"11,12",空闲
B814,星期二,"7,8",空闲
B814,星期二,"9,10",空闲
B814,星期五,"1,2",空闲
B814,星期五,"11,12",空闲
B814,星期五,"3,4",空闲
B814,星期五,"5,6",空闲
B814,星期五,"7,8",空闲
B814,星期五,"9,10",空闲
B814,星期六,"1,2",空闲
B814,星期六,"11,12",空闲
B814,星期六,"3,4",空闲
B814,星期六,"9,10",空闲
B814,星期四,"1,2",空闲
B814,星期四,"11,12",空闲
B814,星期四,"7,8",空闲
B814,星期四,"9,10",空闲
B814,星期日,"1,2",空闲
B814,星期日,"11,12",空闲
B814,星期日,"3,4",空闲
B814,星期日,"5,6",空闲
B814,星期日,"7,8",空闲
B814,星期日,"9,10",空闲
B815,星期一,"1,2",空闲
B815,星期一,"11,12",空闲
B815,星期一,"7,8",空闲
B815,星期一,"9,10",空闲
B815,星期三,"1,2",空闲
B815,星期三,"11,12",空闲
B815,星期三,"3,4",空闲
B815,星期三,"5,6",空闲
B815,星期三,"7,8",空闲
B815,星期三,"9,10",空闲
B815,星期二,"1,2",空闲
B815,星期二,"11,12",空闲
B815,星期二,"5,6",空闲
B815,星期二,"7,8",空闲
B815,星期二,"9,10",空闲
B815,星期五,"11,12",空闲
B815,星期五,"3,4",空闲
B815,星期五,"5,6",空闲
B815,星期五,"7,8",空闲
B815,星期五,"9,10",空闲
B815,星期六,"1,2",空闲
B815,星期六,"11,12",空闲
B815,星期六,"3,4",空闲
B815,星期六,"5,6",空闲
B815,星期六,"7,8",空闲
B815,星期六,"9,10",空闲
B815,星期四,"1,2",空闲
B815,星期四,"11,12",空闲
B815,星期四,"7,8",空闲
B815,星期四,"9,10",空闲
B815,星期日,"1,2",空闲
B815,星期日,"11,12",空闲
B815,星期日,"3,4",空闲
B815,星期日,"5,6",空闲
B815,星期日,"7,8",空闲
B815,星期日,"9,10",空闲
B816,星期一,"1,2",空闲
B816,星期一,"3,4",空闲
B816,星期一,"7,8",空闲
B816,星期三,"1,2",空闲
B816,星期三,"11,12",空闲
B816,星期三,"3,4",空闲
B816,星期三,"7,8",空闲
B816,星期三,"9,10",空闲
B816,星期二,"1,2",空闲
B816,星期二,"11,12",空闲
B816,星期二,"5,6",空闲
B816,星期二,"7,8",空闲
B816,星期二,"9,10",空闲
B816,星期五,"1,2",空闲
B816,星期五,"3,4",空闲
B816,星期五,"5,6",空闲
B816,星期五,"7,8",空闲
B816,星期六,"1,2",空闲
B816,星期六,"11,12",空闲
B816,星期六,"3,4",空闲
B816,星期六,"9,10",空闲
B816,星期四,"1,2",空闲
B816,星期四,"5,6",空闲
B816,星期四,"7,8",空闲
B816,星期日,"1,2",空闲
B816,星期日,"11,12",空闲
B816,星期日,"3,4",空闲
B816,星期日,"9,10",空闲
B817,星期一,"1,2",空闲
B817,星期一,"11,12",空闲
B817,星期一,"3,4",空闲
B817,星期一,"5,6",空闲
B817,星期一,"7,8",空闲
B817,星期五,"1,2",空闲
B817,星期五,"11,12",空闲
B817,星期五,"3,4",空闲
B817,星期五,"5,6",空闲
B817,星期五,"7,8",空闲
B817,星期五,"9,10",空闲
B817,星期六,"1,2",空闲
B817,星期六,"11,12",空闲
B817,星期六,"3,4",空闲
B817,星期六,"9,10",空闲
B817,星期四,"1,2",空闲
B817,星期四,"11,12",空闲
B817,星期四,"5,6",空闲
B817,星期四,"7,8",空闲
B817,星期日,"1,2",空闲
B817,星期日,"11,12",空闲
B817,星期日,"3,4",空闲
B817,星期日,"9,10",空闲
B818,星期一,"11,12",空闲
B818,星期一,"3,4",空闲
B818,星期一,"9,10",空闲
B818,星期三,"1,2",空闲
B818,星期三,"11,12",空闲
B818,星期三,"7,8",空闲
B818,星期三,"9,10",空闲
B818,星期二,"1,2",空闲
B818,星期二,"11,12",空闲
B818,星期二,"3,4",空闲
B818,星期二,"7,8",空闲
B818,星期二,"9,10",空闲
B818,星期五,"1,2",空闲
B818,星期五,"11,12",空闲
B818,星期五,"3,4",空闲
B818,星期五,"5,6",空闲
B818,星期五,"7,8",空闲
B818,星期五,"9,10",空闲
B818,星期六,"11,12",空闲
B818,星期六,"5,6",空闲
B818,星期六,"7,8",空闲
B818,星期六,"9,10",空闲
B818,星期四,"11,12",空闲
B818,星期四,"5,6",空闲
B818,星期四,"7,8",空闲
B818,星期四,"9,10",空闲
B818,星期日,"1,2",空闲
B818,星期日,"11,12",空闲
B818,星期日,"3,4",空闲
B818,星期日,"5,6",空闲
B818,星期日,"7,8",空闲
B818,星期日,"9,10",空闲
B819,星期一,"1,2",空闲
B819,星期一,"7,8",空闲
B819,星期三,"5,6",空闲
B819,星期三,"7,8",空闲
B819,星期二,"3,4",空闲
B819,星期二,"5,6",空闲
B819,星期二,"7,8",空闲
B819,星期五,"1,2",空闲
B819,星期五,"3,4",空闲
B819,星期五,"7,8",空闲
B819,星期六,"1,2",空闲
B819,星期六,"3,4",空闲
B819,星期六,"5,6",空闲
B819,星期六,"7,8",空闲
B819,星期四,"1,2",空闲
B819,星期四,"5,6",空闲
B819,星期日,"1,2",空闲
B819,星期日,"3,4",空闲
B819,星期日,"5,6",空闲
B819,星期日,"7,8",空闲
B901,星期一,"1,2",空闲
B901,星期一,"11,12",空闲
B901,星期一,"3,4",空闲
B901,星期一,"7,8",空闲
B901,星期一,"9,10",空闲
B901,星期三,"1,2",空闲
B901,星期三,"11,12",空闲
B901,星期三,"3,4",空闲
B901,星期三,"7,8",空闲
B901,星期三,"9,10",空闲
B901,星期二,"11,12",空闲
B901,星期二,"9,10",空闲
B901,星期五,"1,2",空闲
B901,星期五,"11,12",空闲
B901,星期五,"3,4",空闲
B901,星期五,"5,6",空闲
B901,星期五,"7,8",空闲
B901,星期五,"9,10",空闲
B901,星期六,"1,2",空闲
B901,星期六,"11,12",空闲
B901,星期六,"3,4",空闲
B901,星期六,"9,10",空闲
B901,星期四,"11,12",空闲
B901,星期四,"3,4",空闲
B901,星期四,"9,10",空闲
B901,星期日,"1,2",空闲
B901,星期日,"11,12",空闲
B901,星期日,"3,4",空闲
B901,星期日,"5,6",空闲
B901,星期日,"7,8",空闲
B901,星期日,"9,10",空闲
B903,星期一,"11,12",空闲
B903,星期一,"9,10",空闲
B903,星期三,"11,12",空闲
B903,星期三,"7,8",空闲
B903,星期三,"9,10",空闲
B903,星期二,"11,12",空闲
B903,星期二,"7,8",空闲
B903,星期二,"9,10",空闲
B903,星期五,"1,2",空闲
B903,星期五,"11,12",空闲
B903,星期五,"9,10",空闲
B903,星期六,"1,2",空闲
B903,星期六,"11,12",空闲
B903,星期六,"3,4",空闲
B903,星期六,"9,10",空闲
B903,星期四,"1,2",空闲
B903,星期四,"11,12",空闲
B903,星期四,"3,4",空闲
B903,星期四,"9,10",空闲
B903,星期日,"1,2",空闲
B903,星期日,"3,4",空闲
B903,星期日,"5,6",空闲
B903,星期日,"7,8",空闲
B905,星期一,"1,2",空闲
B905,星期一,"11,12",空闲
B905,星期一,"3,4",空闲
B905,星期一,"5,6",空闲
B905,星期一,"7,8",空闲
B905,星期一,"9,10",空闲
B905,星期三,"1,2",空闲
B905,星期三,"11,12",空闲
B905,星期三,"3,4",空闲
B905,星期三,"5,6",空闲
B905,星期三,"7,8",空闲
B905,星期三,"9,10",空闲
B905,星期二,"1,2",空闲
B905,星期二,"11,12",空闲
B905,星期二,"3,4",空闲
B905,星期二,"5,6",空闲
B905,星期二,"7,8",空闲
B905,星期二,"9,10",空闲
B905,星期五,"1,2",空闲
B905,星期五,"11,12",空闲
B905,星期五,"3,4",空闲
B905,星期五,"5,6",空闲
B905,星期五,"7,8",空闲
B905,星期五,"9,10",空闲
B905,星期六,"1,2",空闲
B905,星期六,"11,12",空闲
B905,星期六,"3,4",空闲
B905,星期六,"5,6",空闲
B905,星期六,"7,8",空闲
B905,星期六,"9,10",空闲
B905,星期四,"1,2",空闲
B905,星期四,"11,12",空闲
B905,星期四,"3,4",空闲
B905,星期四,"5,6",空闲
B905,星期四,"7,8",空闲
B905,星期四,"9,10",空闲
B905,星期日,"1,2",空闲
B905,星期日,"11,12",空闲
B905,星期日,"3,4",空闲
B905,星期日,"5,6",空闲
B905,星期日,"7,8",空闲
B905,星期日,"9,10",空闲
B906,星期一,"1,2",空闲
B906,星期一,"11,12",空闲
B906,星期一,"3,4",空闲
B906,星期一,"9,10",空闲
B906,星期三,"1,2",空闲
B906,星期三,"11,12",空闲
B906,星期三,"5,6",空闲
B906,星期三,"7,8",空闲
B906,星期三,"9,10",空闲
B906,星期二,"1,2",空闲
B906,星期二,"11,12",空闲
B906,星期二,"3,4",空闲
B906,星期二,"7,8",空闲
B906,星期二,"9,10",空闲
B906,星期五,"1,2",空闲
B906,星期五,"11,12",空闲
B906,星期五,"5,6",空闲
B906,星期五,"7,8",空闲
B906,星期五,"9,10",空闲
B906,星期六,"1,2",空闲
B906,星期六,"11,12",空闲
B906,星期六,"3,4",空闲
B906,星期六,"5,6",空闲
B906,星期六,"7,8",空闲
B906,星期六,"9,10",空闲
B906,星期四,"1,2",空闲
B906,星期四,"11,12",空闲
B906,星期四,"7,8",空闲
B906,星期四,"9,10",空闲
B906,星期日,"1,2",空闲
B906,星期日,"11,12",空闲
B906,星期日,"3,4",空闲
B906,星期日,"5,6",空闲
B906,星期日,"7,8",空闲
B906,星期日,"9,10",空闲
B909-1,星期一,"3,4",空闲
B909-1,星期三,"1,2",空闲
B909-1,星期三,"11,12",空闲
B909-1,星期三,"7,8",空闲
B909-1,星期三,"9,10",空闲
B909-1,星期二,"11,12",空闲
B909-1,星期二,"5,6",空闲
B909-1,星期二,"7,8",空闲
B909-1,星期二,"9,10",空闲
B909-1,星期五,"11,12",空闲
B909-1,星期五,"9,10",空闲
B909-1,星期六,"1,2",空闲
B909-1,星期六,"11,12",空闲
B909-1,星期六,"3,4",空闲
B909-1,星期六,"9,10",空闲
B909-1,星期四,"11,12",空闲
B909-1,星期四,"9,10",空闲
B909-1,星期日,"1,2",空闲
B909-1,星期日,"3,4",空闲
B909-1,星期日,"5,6",空闲
B909-1,星期日,"7,8",空闲
B909-2,星期一,"1,2",空闲
B909-2,星期一,"11,12",空闲
B909-2,星期一,"9,10",空闲
B909-2,星期三,"1,2",空闲
B909-2,星期三,"11,12",空闲
B909-2,星期三,"5,6",空闲
B909-2,星期三,"7,8",空闲
B909-2,星期三,"9,10",空闲
B909-2,星期二,"1,2",空闲
B909-2,星期二,"11,12",空闲
B909-2,星期二,"3,4",空闲
B909-2,星期二,"9,10",空闲
B909-2,星期五,"1,2",空闲
B909-2,星期五,"11,12",空闲
B909-2,星期五,"3,4",空闲
B909-2,星期五,"7,8",空闲
B909-2,星期五,"9,10",空闲
B909-2,星期六,"1,2",空闲
B909-2,星期六,"11,12",空闲
B909-2,星期六,"3,4",空闲
B909-2,星期六,"5,6",空闲
B909-2,星期六,"7,8",空闲
B909-2,星期六,"9,10",空闲
B909-2,星期四,"11,12",空闲
B909-2,星期四,"7,8",空闲
B909-2,星期四,"9,10",空闲
B909-2,星期日,"1,2",空闲
B909-2,星期日,"11,12",空闲
B909-2,星期日,"3,4",空闲
B909-2,星期日,"5,6",空闲
B909-2,星期日,"7,8",空闲
B909-2,星期日,"9,10",空闲
B910,星期一,"1,2",空闲
B910,星期一,"11,12",空闲
B910,星期一,"9,10",空闲
B910,星期三,"1,2",空闲
B910,星期三,"11,12",空闲
B910,星期三,"3,4",空闲
B910,星期三,"7,8",空闲
B910,星期三,"9,10",空闲
B910,星期二,"11,12",空闲
B910,星期二,"5,6",空闲
B910,星期二,"9,10",空闲
B910,星期五,"1,2",空闲
B910,星期五,"11,12",空闲
B910,星期五,"3,4",空闲
B910,星期五,"5,6",空闲
B910,星期五,"9,10",空闲
B910,星期六,"1,2",空闲
B910,星期六,"11,12",空闲
B910,星期六,"3,4",空闲
B910,星期六,"5,6",空闲
B910,星期六,"7,8",空闲
B910,星期六,"9,10",空闲
B910,星期四,"11,12",空闲
