场地,星期,时间段,状态
建筑与设计馆108,星期三,"9,10",空闲
建筑与设计馆108,星期二,"1,2",空闲
建筑与设计馆108,星期二,"11,12",空闲
建筑与设计馆108,星期二,"3,4",空闲
建筑与设计馆108,星期二,"5,6",空闲
建筑与设计馆108,星期二,"7,8",空闲
建筑与设计馆108,星期二,"9,10",空闲
建筑与设计馆108,星期五,"1,2",空闲
建筑与设计馆108,星期五,"11,12",空闲
建筑与设计馆108,星期五,"3,4",空闲
建筑与设计馆108,星期五,"5,6",空闲
建筑与设计馆108,星期五,"7,8",空闲
建筑与设计馆108,星期五,"9,10",空闲
建筑与设计馆108,星期六,"1,2",空闲
建筑与设计馆108,星期六,"11,12",空闲
建筑与设计馆108,星期六,"3,4",空闲
建筑与设计馆108,星期六,"5,6",空闲
建筑与设计馆108,星期六,"7,8",空闲
建筑与设计馆108,星期六,"9,10",空闲
建筑与设计馆108,星期四,"1,2",空闲
建筑与设计馆108,星期四,"11,12",空闲
建筑与设计馆108,星期四,"3,4",空闲
建筑与设计馆108,星期四,"5,6",空闲
建筑与设计馆108,星期四,"7,8",空闲
建筑与设计馆108,星期四,"9,10",空闲
建筑与设计馆108,星期日,"1,2",空闲
建筑与设计馆108,星期日,"11,12",空闲
建筑与设计馆108,星期日,"3,4",空闲
建筑与设计馆108,星期日,"5,6",空闲
建筑与设计馆108,星期日,"7,8",空闲
建筑与设计馆108,星期日,"9,10",空闲
建筑与设计馆222,星期一,"1,2",空闲
建筑与设计馆222,星期一,"11,12",空闲
建筑与设计馆222,星期一,"3,4",空闲
建筑与设计馆222,星期一,"5,6",空闲
建筑与设计馆222,星期一,"7,8",空闲
建筑与设计馆222,星期一,"9,10",空闲
建筑与设计馆222,星期三,"1,2",空闲
建筑与设计馆222,星期三,"11,12",空闲
建筑与设计馆222,星期三,"3,4",空闲
建筑与设计馆222,星期三,"5,6",空闲
建筑与设计馆222,星期三,"7,8",空闲
建筑与设计馆222,星期三,"9,10",空闲
建筑与设计馆222,星期二,"1,2",空闲
建筑与设计馆222,星期二,"11,12",空闲
建筑与设计馆222,星期二,"3,4",空闲
建筑与设计馆222,星期二,"5,6",空闲
建筑与设计馆222,星期二,"7,8",空闲
建筑与设计馆222,星期二,"9,10",空闲
建筑与设计馆222,星期五,"1,2",空闲
建筑与设计馆222,星期五,"11,12",空闲
建筑与设计馆222,星期五,"3,4",空闲
建筑与设计馆222,星期五,"5,6",空闲
建筑与设计馆222,星期五,"7,8",空闲
建筑与设计馆222,星期五,"9,10",空闲
建筑与设计馆222,星期六,"1,2",空闲
建筑与设计馆222,星期六,"11,12",空闲
建筑与设计馆222,星期六,"3,4",空闲
建筑与设计馆222,星期六,"5,6",空闲
建筑与设计馆222,星期六,"7,8",空闲
建筑与设计馆222,星期六,"9,10",空闲
建筑与设计馆222,星期四,"1,2",空闲
建筑与设计馆222,星期四,"11,12",空闲
建筑与设计馆222,星期四,"3,4",空闲
建筑与设计馆222,星期四,"5,6",空闲
建筑与设计馆222,星期四,"7,8",空闲
建筑与设计馆222,星期四,"9,10",空闲
建筑与设计馆222,星期日,"1,2",空闲
建筑与设计馆222,星期日,"11,12",空闲
建筑与设计馆222,星期日,"3,4",空闲
建筑与设计馆222,星期日,"5,6",空闲
建筑与设计馆222,星期日,"7,8",空闲
建筑与设计馆222,星期日,"9,10",空闲
成教楼1201,星期一,"1,2",空闲
成教楼1201,星期一,"3,4",空闲
成教楼1201,星期三,"1,2",空闲
成教楼1201,星期三,"11,12",空闲
成教楼1201,星期三,"3,4",空闲
成教楼1201,星期三,"5,6",空闲
成教楼1201,星期三,"7,8",空闲
成教楼1201,星期三,"9,10",空闲
成教楼1201,星期二,"11,12",空闲
成教楼1201,星期二,"9,10",空闲
成教楼1201,星期五,"11,12",空闲
成教楼1201,星期五,"9,10",空闲
成教楼1201,星期六,"1,2",空闲
成教楼1201,星期六,"11,12",空闲
成教楼1201,星期六,"3,4",空闲
成教楼1201,星期六,"5,6",空闲
成教楼1201,星期六,"7,8",空闲
成教楼1201,星期六,"9,10",空闲
成教楼1201,星期四,"11,12",空闲
成教楼1201,星期四,"9,10",空闲
成教楼1201,星期日,"1,2",空闲
成教楼1201,星期日,"11,12",空闲
成教楼1201,星期日,"3,4",空闲
成教楼1201,星期日,"5,6",空闲
成教楼1201,星期日,"7,8",空闲
成教楼1201,星期日,"9,10",空闲
成教楼1202,星期一,"1,2",空闲
成教楼1202,星期一,"11,12",空闲
成教楼1202,星期一,"3,4",空闲
成教楼1202,星期一,"5,6",空闲
成教楼1202,星期一,"7,8",空闲
成教楼1202,星期一,"9,10",空闲
成教楼1202,星期三,"1,2",空闲
成教楼1202,星期三,"11,12",空闲
成教楼1202,星期三,"3,4",空闲
成教楼1202,星期三,"5,6",空闲
成教楼1202,星期三,"7,8",空闲
成教楼1202,星期三,"9,10",空闲
成教楼1202,星期二,"1,2",空闲
成教楼1202,星期二,"11,12",空闲
成教楼1202,星期二,"3,4",空闲
成教楼1202,星期二,"5,6",空闲
成教楼1202,星期二,"7,8",空闲
成教楼1202,星期二,"9,10",空闲
成教楼1202,星期五,"1,2",空闲
成教楼1202,星期五,"11,12",空闲
成教楼1202,星期五,"3,4",空闲
成教楼1202,星期五,"5,6",空闲
成教楼1202,星期五,"7,8",空闲
成教楼1202,星期五,"9,10",空闲
成教楼1202,星期六,"1,2",空闲
成教楼1202,星期六,"11,12",空闲
成教楼1202,星期六,"3,4",空闲
成教楼1202,星期六,"5,6",空闲
成教楼1202,星期六,"7,8",空闲
成教楼1202,星期六,"9,10",空闲
成教楼1202,星期四,"1,2",空闲
成教楼1202,星期四,"11,12",空闲
成教楼1202,星期四,"3,4",空闲
成教楼1202,星期四,"5,6",空闲
成教楼1202,星期四,"7,8",空闲
成教楼1202,星期四,"9,10",空闲
成教楼1202,星期日,"1,2",空闲
成教楼1202,星期日,"11,12",空闲
成教楼1202,星期日,"3,4",空闲
成教楼1202,星期日,"5,6",空闲
成教楼1202,星期日,"7,8",空闲
成教楼1202,星期日,"9,10",空闲
成教楼1203,星期一,"1,2",空闲
成教楼1203,星期一,"11,12",空闲
成教楼1203,星期一,"3,4",空闲
成教楼1203,星期一,"5,6",空闲
成教楼1203,星期一,"7,8",空闲
成教楼1203,星期一,"9,10",空闲
成教楼1203,星期三,"1,2",空闲
成教楼1203,星期三,"11,12",空闲
成教楼1203,星期三,"3,4",空闲
成教楼1203,星期三,"5,6",空闲
成教楼1203,星期三,"7,8",空闲
成教楼1203,星期三,"9,10",空闲
成教楼1203,星期二,"1,2",空闲
成教楼1203,星期二,"11,12",空闲
成教楼1203,星期二,"3,4",空闲
成教楼1203,星期二,"5,6",空闲
成教楼1203,星期二,"7,8",空闲
成教楼1203,星期二,"9,10",空闲
成教楼1203,星期五,"1,2",空闲
成教楼1203,星期五,"11,12",空闲
成教楼1203,星期五,"3,4",空闲
成教楼1203,星期五,"5,6",空闲
成教楼1203,星期五,"7,8",空闲
成教楼1203,星期五,"9,10",空闲
成教楼1203,星期六,"1,2",空闲
成教楼1203,星期六,"11,12",空闲
成教楼1203,星期六,"3,4",空闲
成教楼1203,星期六,"5,6",空闲
成教楼1203,星期六,"7,8",空闲
成教楼1203,星期六,"9,10",空闲
成教楼1203,星期四,"1,2",空闲
成教楼1203,星期四,"11,12",空闲
成教楼1203,星期四,"3,4",空闲
成教楼1203,星期四,"5,6",空闲
成教楼1203,星期四,"7,8",空闲
成教楼1203,星期四,"9,10",空闲
成教楼1203,星期日,"1,2",空闲
成教楼1203,星期日,"11,12",空闲
成教楼1203,星期日,"3,4",空闲
成教楼1203,星期日,"5,6",空闲
成教楼1203,星期日,"7,8",空闲
成教楼1203,星期日,"9,10",空闲
成教楼302,星期一,"1,2",空闲
成教楼302,星期一,"11,12",空闲
成教楼302,星期一,"3,4",空闲
成教楼302,星期一,"5,6",空闲
成教楼302,星期一,"7,8",空闲
成教楼302,星期一,"9,10",空闲
成教楼302,星期三,"1,2",空闲
成教楼302,星期三,"11,12",空闲
成教楼302,星期三,"3,4",空闲
成教楼302,星期三,"5,6",空闲
成教楼302,星期三,"7,8",空闲
成教楼302,星期三,"9,10",空闲
成教楼302,星期二,"1,2",空闲
成教楼302,星期二,"11,12",空闲
成教楼302,星期二,"3,4",空闲
成教楼302,星期二,"5,6",空闲
成教楼302,星期二,"7,8",空闲
成教楼302,星期二,"9,10",空闲
成教楼302,星期五,"1,2",空闲
成教楼302,星期五,"11,12",空闲
成教楼302,星期五,"3,4",空闲
成教楼302,星期五,"5,6",空闲
成教楼302,星期五,"7,8",空闲
成教楼302,星期五,"9,10",空闲
成教楼302,星期六,"1,2",空闲
成教楼302,星期六,"11,12",空闲
成教楼302,星期六,"3,4",空闲
成教楼302,星期六,"5,6",空闲
成教楼302,星期六,"7,8",空闲
成教楼302,星期六,"9,10",空闲
成教楼302,星期四,"1,2",空闲
成教楼302,星期四,"11,12",空闲
成教楼302,星期四,"3,4",空闲
成教楼302,星期四,"5,6",空闲
成教楼302,星期四,"7,8",空闲
成教楼302,星期四,"9,10",空闲
成教楼302,星期日,"1,2",空闲
成教楼302,星期日,"11,12",空闲
成教楼302,星期日,"3,4",空闲
成教楼302,星期日,"5,6",空闲
成教楼302,星期日,"7,8",空闲
成教楼302,星期日,"9,10",空闲
成教楼704,星期一,"1,2",空闲
成教楼704,星期一,"11,12",空闲
成教楼704,星期一,"3,4",空闲
成教楼704,星期一,"5,6",空闲
成教楼704,星期一,"7,8",空闲
成教楼704,星期一,"9,10",空闲
成教楼704,星期三,"1,2",空闲
成教楼704,星期三,"11,12",空闲
成教楼704,星期三,"3,4",空闲
成教楼704,星期三,"5,6",空闲
成教楼704,星期三,"7,8",空闲
成教楼704,星期三,"9,10",空闲
成教楼704,星期二,"1,2",空闲
成教楼704,星期二,"11,12",空闲
成教楼704,星期二,"3,4",空闲
成教楼704,星期二,"5,6",空闲
成教楼704,星期二,"7,8",空闲
成教楼704,星期二,"9,10",空闲
成教楼704,星期五,"1,2",空闲
成教楼704,星期五,"11,12",空闲
成教楼704,星期五,"3,4",空闲
成教楼704,星期五,"5,6",空闲
成教楼704,星期五,"7,8",空闲
成教楼704,星期五,"9,10",空闲
成教楼704,星期六,"1,2",空闲
成教楼704,星期六,"11,12",空闲
成教楼704,星期六,"3,4",空闲
成教楼704,星期六,"5,6",空闲
成教楼704,星期六,"7,8",空闲
成教楼704,星期六,"9,10",空闲
成教楼704,星期四,"1,2",空闲
成教楼704,星期四,"11,12",空闲
成教楼704,星期四,"3,4",空闲
成教楼704,星期四,"5,6",空闲
成教楼704,星期四,"7,8",空闲
成教楼704,星期四,"9,10",空闲
成教楼704,星期日,"1,2",空闲
成教楼704,星期日,"11,12",空闲
成教楼704,星期日,"3,4",空闲
成教楼704,星期日,"5,6",空闲
成教楼704,星期日,"7,8",空闲
成教楼704,星期日,"9,10",空闲
机工厂114,星期一,"1,2",空闲
机工厂114,星期一,"11,12",空闲
机工厂114,星期一,"3,4",空闲
机工厂114,星期一,"5,6",空闲
机工厂114,星期一,"7,8",空闲
机工厂114,星期一,"9,10",空闲
机工厂114,星期三,"1,2",空闲
机工厂114,星期三,"11,12",空闲
机工厂114,星期三,"3,4",空闲
机工厂114,星期三,"5,6",空闲
机工厂114,星期三,"7,8",空闲
机工厂114,星期三,"9,10",空闲
机工厂114,星期二,"1,2",空闲
机工厂114,星期二,"11,12",空闲
机工厂114,星期二,"3,4",空闲
机工厂114,星期二,"5,6",空闲
机工厂114,星期二,"7,8",空闲
机工厂114,星期二,"9,10",空闲
机工厂114,星期五,"1,2",空闲
机工厂114,星期五,"11,12",空闲
机工厂114,星期五,"3,4",空闲
机工厂114,星期五,"5,6",空闲
机工厂114,星期五,"7,8",空闲
机工厂114,星期五,"9,10",空闲
机工厂114,星期六,"1,2",空闲
机工厂114,星期六,"11,12",空闲
机工厂114,星期六,"3,4",空闲
机工厂114,星期六,"5,6",空闲
机工厂114,星期六,"7,8",空闲
机工厂114,星期六,"9,10",空闲
机工厂114,星期四,"1,2",空闲
机工厂114,星期四,"11,12",空闲
机工厂114,星期四,"3,4",空闲
机工厂114,星期四,"5,6",空闲
机工厂114,星期四,"7,8",空闲
机工厂114,星期四,"9,10",空闲
机工厂114,星期日,"1,2",空闲
机工厂114,星期日,"11,12",空闲
机工厂114,星期日,"3,4",空闲
机工厂114,星期日,"5,6",空闲
机工厂114,星期日,"7,8",空闲
机工厂114,星期日,"9,10",空闲
校博物馆,星期一,"1,2",空闲
校博物馆,星期一,"11,12",空闲
校博物馆,星期一,"3,4",空闲
校博物馆,星期一,"5,6",空闲
校博物馆,星期一,"7,8",空闲
校博物馆,星期一,"9,10",空闲
校博物馆,星期三,"1,2",空闲
校博物馆,星期三,"11,12",空闲
校博物馆,星期三,"3,4",空闲
校博物馆,星期三,"5,6",空闲
校博物馆,星期三,"7,8",空闲
校博物馆,星期三,"9,10",空闲
校博物馆,星期二,"1,2",空闲
校博物馆,星期二,"11,12",空闲
校博物馆,星期二,"3,4",空闲
校博物馆,星期二,"5,6",空闲
校博物馆,星期二,"7,8",空闲
校博物馆,星期二,"9,10",空闲
校博物馆,星期五,"1,2",空闲
校博物馆,星期五,"11,12",空闲
校博物馆,星期五,"3,4",空闲
校博物馆,星期五,"5,6",空闲
校博物馆,星期五,"7,8",空闲
校博物馆,星期五,"9,10",空闲
校博物馆,星期六,"1,2",空闲
校博物馆,星期六,"11,12",空闲
校博物馆,星期六,"3,4",空闲
校博物馆,星期六,"5,6",空闲
校博物馆,星期六,"7,8",空闲
校博物馆,星期六,"9,10",空闲
校博物馆,星期四,"1,2",空闲
校博物馆,星期四,"11,12",空闲
校博物馆,星期四,"3,4",空闲
校博物馆,星期四,"5,6",空闲
校博物馆,星期四,"7,8",空闲
校博物馆,星期四,"9,10",空闲
校博物馆,星期日,"1,2",空闲
校博物馆,星期日,"11,12",空闲
校博物馆,星期日,"3,4",空闲
校博物馆,星期日,"5,6",空闲
校博物馆,星期日,"7,8",空闲
校博物馆,星期日,"9,10",空闲
校外1,星期一,"1,2",空闲
校外1,星期一,"11,12",空闲
校外1,星期一,"3,4",空闲
校外1,星期一,"5,6",空闲
校外1,星期一,"7,8",空闲
校外1,星期一,"9,10",空闲
校外1,星期三,"1,2",空闲
校外1,星期三,"11,12",空闲
校外1,星期三,"3,4",空闲
校外1,星期三,"5,6",空闲
校外1,星期三,"7,8",空闲
校外1,星期三,"9,10",空闲
校外1,星期二,"1,2",空闲
校外1,星期二,"11,12",空闲
校外1,星期二,"3,4",空闲
校外1,星期二,"5,6",空闲
校外1,星期二,"7,8",空闲
校外1,星期二,"9,10",空闲
校外1,星期五,"1,2",空闲
校外1,星期五,"11,12",空闲
校外1,星期五,"3,4",空闲
校外1,星期五,"5,6",空闲
校外1,星期五,"7,8",空闲
校外1,星期五,"9,10",空闲
校外1,星期六,"1,2",空闲
校外1,星期六,"11,12",空闲
校外1,星期六,"3,4",空闲
校外1,星期六,"5,6",空闲
校外1,星期六,"7,8",空闲
校外1,星期六,"9,10",空闲
校外1,星期四,"1,2",空闲
校外1,星期四,"11,12",空闲
校外1,星期四,"3,4",空闲
校外1,星期四,"5,6",空闲
校外1,星期四,"7,8",空闲
校外1,星期四,"9,10",空闲
校外1,星期日,"1,2",空闲
校外1,星期日,"11,12",空闲
校外1,星期日,"3,4",空闲
校外1,星期日,"5,6",空闲
校外1,星期日,"7,8",空闲
校外1,星期日,"9,10",空闲
热加工实验室506,星期一,"1,2",空闲
热加工实验室506,星期一,"11,12",空闲
热加工实验室506,星期一,"3,4",空闲
热加工实验室506,星期一,"5,6",空闲
热加工实验室506,星期一,"7,8",空闲
热加工实验室506,星期一,"9,10",空闲
热加工实验室506,星期三,"1,2",空闲
热加工实验室506,星期三,"11,12",空闲
热加工实验室506,星期三,"3,4",空闲
热加工实验室506,星期三,"5,6",空闲
热加工实验室506,星期三,"7,8",空闲
热加工实验室506,星期三,"9,10",空闲
热加工实验室506,星期二,"1,2",空闲
热加工实验室506,星期二,"11,12",空闲
热加工实验室506,星期二,"3,4",空闲
热加工实验室506,星期二,"5,6",空闲
热加工实验室506,星期二,"7,8",空闲
热加工实验室506,星期二,"9,10",空闲
热加工实验室506,星期五,"1,2",空闲
热加工实验室506,星期五,"11,12",空闲
热加工实验室506,星期五,"3,4",空闲
热加工实验室506,星期五,"5,6",空闲
热加工实验室506,星期五,"7,8",空闲
热加工实验室506,星期五,"9,10",空闲
热加工实验室506,星期六,"1,2",空闲
热加工实验室506,星期六,"11,12",空闲
热加工实验室506,星期六,"3,4",空闲
热加工实验室506,星期六,"5,6",空闲
热加工实验室506,星期六,"7,8",空闲
热加工实验室506,星期六,"9,10",空闲
热加工实验室506,星期四,"1,2",空闲
热加工实验室506,星期四,"11,12",空闲
热加工实验室506,星期四,"3,4",空闲
热加工实验室506,星期四,"5,6",空闲
热加工实验室506,星期四,"7,8",空闲
热加工实验室506,星期四,"9,10",空闲
热加工实验室506,星期日,"1,2",空闲
热加工实验室506,星期日,"11,12",空闲
热加工实验室506,星期日,"3,4",空闲
热加工实验室506,星期日,"5,6",空闲
热加工实验室506,星期日,"7,8",空闲
热加工实验室506,星期日,"9,10",空闲
物资楼101,星期一,"1,2",空闲
物资楼101,星期一,"11,12",空闲
物资楼101,星期一,"3,4",空闲
物资楼101,星期一,"5,6",空闲
物资楼101,星期一,"7,8",空闲
物资楼101,星期一,"9,10",空闲
物资楼101,星期三,"1,2",空闲
物资楼101,星期三,"11,12",空闲
物资楼101,星期三,"3,4",空闲
物资楼101,星期三,"5,6",空闲
物资楼101,星期三,"7,8",空闲
物资楼101,星期三,"9,10",空闲
物资楼101,星期二,"1,2",空闲
物资楼101,星期二,"11,12",空闲
物资楼101,星期二,"3,4",空闲
物资楼101,星期二,"5,6",空闲
物资楼101,星期二,"7,8",空闲
物资楼101,星期二,"9,10",空闲
物资楼101,星期五,"1,2",空闲
物资楼101,星期五,"11,12",空闲
物资楼101,星期五,"3,4",空闲
物资楼101,星期五,"5,6",空闲
物资楼101,星期五,"7,8",空闲
物资楼101,星期五,"9,10",空闲
物资楼101,星期六,"1,2",空闲
物资楼101,星期六,"11,12",空闲
物资楼101,星期六,"3,4",空闲
物资楼101,星期六,"5,6",空闲
物资楼101,星期六,"7,8",空闲
物资楼101,星期六,"9,10",空闲
物资楼101,星期四,"1,2",空闲
物资楼101,星期四,"11,12",空闲
物资楼101,星期四,"3,4",空闲
物资楼101,星期四,"5,6",空闲
物资楼101,星期四,"7,8",空闲
物资楼101,星期四,"9,10",空闲
物资楼101,星期日,"1,2",空闲
物资楼101,星期日,"11,12",空闲
物资楼101,星期日,"3,4",空闲
物资楼101,星期日,"5,6",空闲
物资楼101,星期日,"7,8",空闲
物资楼101,星期日,"9,10",空闲
物资楼301,星期一,"1,2",空闲
物资楼301,星期一,"11,12",空闲
物资楼301,星期一,"3,4",空闲
物资楼301,星期一,"5,6",空闲
物资楼301,星期一,"7,8",空闲
物资楼301,星期一,"9,10",空闲
物资楼301,星期三,"1,2",空闲
物资楼301,星期三,"11,12",空闲
物资楼301,星期三,"3,4",空闲
物资楼301,星期三,"5,6",空闲
物资楼301,星期三,"7,8",空闲
物资楼301,星期三,"9,10",空闲
物资楼301,星期二,"1,2",空闲
物资楼301,星期二,"11,12",空闲
物资楼301,星期二,"3,4",空闲
物资楼301,星期二,"5,6",空闲
物资楼301,星期二,"7,8",空闲
物资楼301,星期二,"9,10",空闲
物资楼301,星期五,"1,2",空闲
物资楼301,星期五,"11,12",空闲
物资楼301,星期五,"3,4",空闲
物资楼301,星期五,"5,6",空闲
物资楼301,星期五,"7,8",空闲
物资楼301,星期五,"9,10",空闲
物资楼301,星期六,"1,2",空闲
物资楼301,星期六,"11,12",空闲
物资楼301,星期六,"3,4",空闲
物资楼301,星期六,"5,6",空闲
物资楼301,星期六,"7,8",空闲
物资楼301,星期六,"9,10",空闲
物资楼301,星期四,"1,2",空闲
物资楼301,星期四,"11,12",空闲
物资楼301,星期四,"3,4",空闲
物资楼301,星期四,"5,6",空闲
物资楼301,星期四,"7,8",空闲
物资楼301,星期四,"9,10",空闲
物资楼301,星期日,"1,2",空闲
物资楼301,星期日,"11,12",空闲
物资楼301,星期日,"3,4",空闲
物资楼301,星期日,"5,6",空闲
物资楼301,星期日,"7,8",空闲
物资楼301,星期日,"9,10",空闲
物资楼302,星期一,"1,2",空闲
物资楼302,星期一,"11,12",空闲
物资楼302,星期一,"3,4",空闲
物资楼302,星期一,"5,6",空闲
物资楼302,星期一,"7,8",空闲
物资楼302,星期一,"9,10",空闲
物资楼302,星期三,"1,2",空闲
物资楼302,星期三,"11,12",空闲
物资楼302,星期三,"3,4",空闲
物资楼302,星期三,"5,6",空闲
物资楼302,星期三,"7,8",空闲
物资楼302,星期三,"9,10",空闲
物资楼302,星期二,"1,2",空闲
物资楼302,星期二,"11,12",空闲
物资楼302,星期二,"3,4",空闲
物资楼302,星期二,"5,6",空闲
物资楼302,星期二,"7,8",空闲
物资楼302,星期二,"9,10",空闲
物资楼302,星期五,"1,2",空闲
物资楼302,星期五,"11,12",空闲
物资楼302,星期五,"3,4",空闲
物资楼302,星期五,"5,6",空闲
物资楼302,星期五,"7,8",空闲
物资楼302,星期五,"9,10",空闲
物资楼302,星期六,"1,2",空闲
物资楼302,星期六,"11,12",空闲
物资楼302,星期六,"3,4",空闲
物资楼302,星期六,"5,6",空闲
物资楼302,星期六,"7,8",空闲
物资楼302,星期六,"9,10",空闲
物资楼302,星期四,"1,2",空闲
物资楼302,星期四,"11,12",空闲
物资楼302,星期四,"3,4",空闲
物资楼302,星期四,"5,6",空闲
物资楼302,星期四,"7,8",空闲
物资楼302,星期四,"9,10",空闲
物资楼302,星期日,"1,2",空闲
物资楼302,星期日,"11,12",空闲
物资楼302,星期日,"3,4",空闲
物资楼302,星期日,"5,6",空闲
物资楼302,星期日,"7,8",空闲
物资楼302,星期日,"9,10",空闲
物资楼304,星期一,"1,2",空闲
物资楼304,星期一,"11,12",空闲
物资楼304,星期一,"3,4",空闲
物资楼304,星期一,"5,6",空闲
物资楼304,星期一,"7,8",空闲
物资楼304,星期一,"9,10",空闲
物资楼304,星期三,"1,2",空闲
物资楼304,星期三,"11,12",空闲
物资楼304,星期三,"3,4",空闲
物资楼304,星期三,"5,6",空闲
物资楼304,星期三,"7,8",空闲
物资楼304,星期三,"9,10",空闲
物资楼304,星期二,"1,2",空闲
物资楼304,星期二,"11,12",空闲
物资楼304,星期二,"3,4",空闲
物资楼304,星期二,"5,6",空闲
物资楼304,星期二,"7,8",空闲
物资楼304,星期二,"9,10",空闲
物资楼304,星期五,"1,2",空闲
物资楼304,星期五,"11,12",空闲
物资楼304,星期五,"3,4",空闲
物资楼304,星期五,"5,6",空闲
物资楼304,星期五,"7,8",空闲
物资楼304,星期五,"9,10",空闲
物资楼304,星期六,"1,2",空闲
物资楼304,星期六,"11,12",空闲
物资楼304,星期六,"3,4",空闲
物资楼304,星期六,"5,6",空闲
物资楼304,星期六,"7,8",空闲
物资楼304,星期六,"9,10",空闲
物资楼304,星期四,"1,2",空闲
物资楼304,星期四,"11,12",空闲
物资楼304,星期四,"3,4",空闲
物资楼304,星期四,"5,6",空闲
物资楼304,星期四,"7,8",空闲
物资楼304,星期四,"9,10",空闲
物资楼304,星期日,"1,2",空闲
物资楼304,星期日,"11,12",空闲
物资楼304,星期日,"3,4",空闲
物资楼304,星期日,"5,6",空闲
物资楼304,星期日,"7,8",空闲
物资楼304,星期日,"9,10",空闲
电站楼001,星期一,"1,2",空闲
电站楼001,星期一,"11,12",空闲
电站楼001,星期一,"3,4",空闲
电站楼001,星期一,"5,6",空闲
电站楼001,星期一,"7,8",空闲
电站楼001,星期一,"9,10",空闲
电站楼001,星期三,"1,2",空闲
电站楼001,星期三,"11,12",空闲
电站楼001,星期三,"3,4",空闲
电站楼001,星期三,"5,6",空闲
电站楼001,星期三,"7,8",空闲
电站楼001,星期三,"9,10",空闲
电站楼001,星期二,"1,2",空闲
电站楼001,星期二,"11,12",空闲
电站楼001,星期二,"3,4",空闲
电站楼001,星期二,"5,6",空闲
电站楼001,星期二,"7,8",空闲
电站楼001,星期二,"9,10",空闲
电站楼001,星期五,"1,2",空闲
电站楼001,星期五,"11,12",空闲
电站楼001,星期五,"3,4",空闲
电站楼001,星期五,"5,6",空闲
电站楼001,星期五,"7,8",空闲
电站楼001,星期五,"9,10",空闲
电站楼001,星期六,"1,2",空闲
电站楼001,星期六,"11,12",空闲
电站楼001,星期六,"3,4",空闲
电站楼001,星期六,"5,6",空闲
电站楼001,星期六,"7,8",空闲
电站楼001,星期六,"9,10",空闲
电站楼001,星期四,"1,2",空闲
电站楼001,星期四,"11,12",空闲
电站楼001,星期四,"3,4",空闲
电站楼001,星期四,"5,6",空闲
电站楼001,星期四,"7,8",空闲
电站楼001,星期四,"9,10",空闲
电站楼001,星期日,"1,2",空闲
电站楼001,星期日,"11,12",空闲
电站楼001,星期日,"3,4",空闲
电站楼001,星期日,"5,6",空闲
电站楼001,星期日,"7,8",空闲
电站楼001,星期日,"9,10",空闲
电站楼302,星期一,"1,2",空闲
电站楼302,星期一,"11,12",空闲
电站楼302,星期一,"3,4",空闲
电站楼302,星期一,"5,6",空闲
电站楼302,星期一,"7,8",空闲
电站楼302,星期一,"9,10",空闲
电站楼302,星期三,"1,2",空闲
电站楼302,星期三,"11,12",空闲
电站楼302,星期三,"3,4",空闲
电站楼302,星期三,"5,6",空闲
电站楼302,星期三,"7,8",空闲
电站楼302,星期三,"9,10",空闲
电站楼302,星期二,"1,2",空闲
电站楼302,星期二,"11,12",空闲
电站楼302,星期二,"3,4",空闲
电站楼302,星期二,"5,6",空闲
电站楼302,星期二,"7,8",空闲
电站楼302,星期二,"9,10",空闲
电站楼302,星期五,"1,2",空闲
电站楼302,星期五,"11,12",空闲
电站楼302,星期五,"3,4",空闲
电站楼302,星期五,"5,6",空闲
电站楼302,星期五,"7,8",空闲
电站楼302,星期五,"9,10",空闲
电站楼302,星期六,"1,2",空闲
电站楼302,星期六,"11,12",空闲
电站楼302,星期六,"3,4",空闲
电站楼302,星期六,"5,6",空闲
电站楼302,星期六,"7,8",空闲
电站楼302,星期六,"9,10",空闲
电站楼302,星期四,"1,2",空闲
电站楼302,星期四,"11,12",空闲
电站楼302,星期四,"3,4",空闲
电站楼302,星期四,"5,6",空闲
电站楼302,星期四,"7,8",空闲
电站楼302,星期四,"9,10",空闲
电站楼302,星期日,"1,2",空闲
电站楼302,星期日,"11,12",空闲
电站楼302,星期日,"3,4",空闲
电站楼302,星期日,"5,6",空闲
电站楼302,星期日,"7,8",空闲
电站楼302,星期日,"9,10",空闲
糖业研究所单相实验室,星期一,"1,2",空闲
糖业研究所单相实验室,星期一,"11,12",空闲
糖业研究所单相实验室,星期一,"3,4",空闲
糖业研究所单相实验室,星期一,"5,6",空闲
糖业研究所单相实验室,星期一,"7,8",空闲
糖业研究所单相实验室,星期一,"9,10",空闲
糖业研究所单相实验室,星期三,"1,2",空闲
糖业研究所单相实验室,星期三,"11,12",空闲
糖业研究所单相实验室,星期三,"3,4",空闲
糖业研究所单相实验室,星期三,"5,6",空闲
糖业研究所单相实验室,星期三,"7,8",空闲
糖业研究所单相实验室,星期三,"9,10",空闲
糖业研究所单相实验室,星期二,"1,2",空闲
糖业研究所单相实验室,星期二,"11,12",空闲
糖业研究所单相实验室,星期二,"3,4",空闲
糖业研究所单相实验室,星期二,"5,6",空闲
糖业研究所单相实验室,星期二,"7,8",空闲
糖业研究所单相实验室,星期二,"9,10",空闲
糖业研究所单相实验室,星期五,"1,2",空闲
糖业研究所单相实验室,星期五,"11,12",空闲
糖业研究所单相实验室,星期五,"3,4",空闲
