场地,星期,时间段,状态
科学园C3栋518,星期三,"1,2",空闲
科学园C3栋518,星期三,"11,12",空闲
科学园C3栋518,星期三,"3,4",空闲
科学园C3栋518,星期三,"5,6",空闲
科学园C3栋518,星期三,"7,8",空闲
科学园C3栋518,星期三,"9,10",空闲
科学园C3栋518,星期二,"1,2",空闲
科学园C3栋518,星期二,"11,12",空闲
科学园C3栋518,星期二,"3,4",空闲
科学园C3栋518,星期二,"5,6",空闲
科学园C3栋518,星期二,"7,8",空闲
科学园C3栋518,星期二,"9,10",空闲
科学园C3栋518,星期五,"1,2",空闲
科学园C3栋518,星期五,"11,12",空闲
科学园C3栋518,星期五,"3,4",空闲
科学园C3栋518,星期五,"5,6",空闲
科学园C3栋518,星期五,"7,8",空闲
科学园C3栋518,星期五,"9,10",空闲
科学园C3栋518,星期六,"1,2",空闲
科学园C3栋518,星期六,"11,12",空闲
科学园C3栋518,星期六,"3,4",空闲
科学园C3栋518,星期六,"5,6",空闲
科学园C3栋518,星期六,"7,8",空闲
科学园C3栋518,星期六,"9,10",空闲
科学园C3栋518,星期四,"1,2",空闲
科学园C3栋518,星期四,"11,12",空闲
科学园C3栋518,星期四,"3,4",空闲
科学园C3栋518,星期四,"5,6",空闲
科学园C3栋518,星期四,"7,8",空闲
科学园C3栋518,星期四,"9,10",空闲
科学园C3栋518,星期日,"1,2",空闲
科学园C3栋518,星期日,"11,12",空闲
科学园C3栋518,星期日,"3,4",空闲
科学园C3栋518,星期日,"5,6",空闲
科学园C3栋518,星期日,"7,8",空闲
科学园C3栋518,星期日,"9,10",空闲
科学园CG栋,星期一,"1,2",空闲
科学园CG栋,星期一,"11,12",空闲
科学园CG栋,星期一,"3,4",空闲
科学园CG栋,星期一,"5,6",空闲
科学园CG栋,星期一,"7,8",空闲
科学园CG栋,星期一,"9,10",空闲
科学园CG栋,星期三,"1,2",空闲
科学园CG栋,星期三,"11,12",空闲
科学园CG栋,星期三,"3,4",空闲
科学园CG栋,星期三,"5,6",空闲
科学园CG栋,星期三,"7,8",空闲
科学园CG栋,星期三,"9,10",空闲
科学园CG栋,星期二,"1,2",空闲
科学园CG栋,星期二,"11,12",空闲
科学园CG栋,星期二,"3,4",空闲
科学园CG栋,星期二,"5,6",空闲
科学园CG栋,星期二,"7,8",空闲
科学园CG栋,星期二,"9,10",空闲
科学园CG栋,星期五,"1,2",空闲
科学园CG栋,星期五,"11,12",空闲
科学园CG栋,星期五,"3,4",空闲
科学园CG栋,星期五,"5,6",空闲
科学园CG栋,星期五,"7,8",空闲
科学园CG栋,星期五,"9,10",空闲
科学园CG栋,星期六,"1,2",空闲
科学园CG栋,星期六,"11,12",空闲
科学园CG栋,星期六,"3,4",空闲
科学园CG栋,星期六,"5,6",空闲
科学园CG栋,星期六,"7,8",空闲
科学园CG栋,星期六,"9,10",空闲
科学园CG栋,星期四,"1,2",空闲
科学园CG栋,星期四,"11,12",空闲
科学园CG栋,星期四,"3,4",空闲
科学园CG栋,星期四,"5,6",空闲
科学园CG栋,星期四,"7,8",空闲
科学园CG栋,星期四,"9,10",空闲
科学园CG栋,星期日,"1,2",空闲
科学园CG栋,星期日,"11,12",空闲
科学园CG栋,星期日,"3,4",空闲
科学园CG栋,星期日,"5,6",空闲
科学园CG栋,星期日,"7,8",空闲
科学园CG栋,星期日,"9,10",空闲
科学园CG栋107,星期一,"1,2",空闲
科学园CG栋107,星期一,"11,12",空闲
科学园CG栋107,星期一,"3,4",空闲
科学园CG栋107,星期一,"5,6",空闲
科学园CG栋107,星期一,"7,8",空闲
科学园CG栋107,星期一,"9,10",空闲
科学园CG栋107,星期三,"1,2",空闲
科学园CG栋107,星期三,"11,12",空闲
科学园CG栋107,星期三,"3,4",空闲
科学园CG栋107,星期三,"5,6",空闲
科学园CG栋107,星期三,"7,8",空闲
科学园CG栋107,星期三,"9,10",空闲
科学园CG栋107,星期二,"1,2",空闲
科学园CG栋107,星期二,"11,12",空闲
科学园CG栋107,星期二,"3,4",空闲
科学园CG栋107,星期二,"5,6",空闲
科学园CG栋107,星期二,"7,8",空闲
科学园CG栋107,星期二,"9,10",空闲
科学园CG栋107,星期五,"1,2",空闲
科学园CG栋107,星期五,"11,12",空闲
科学园CG栋107,星期五,"3,4",空闲
科学园CG栋107,星期五,"5,6",空闲
科学园CG栋107,星期五,"7,8",空闲
科学园CG栋107,星期五,"9,10",空闲
科学园CG栋107,星期六,"1,2",空闲
科学园CG栋107,星期六,"11,12",空闲
科学园CG栋107,星期六,"3,4",空闲
科学园CG栋107,星期六,"5,6",空闲
科学园CG栋107,星期六,"7,8",空闲
科学园CG栋107,星期六,"9,10",空闲
科学园CG栋107,星期四,"1,2",空闲
科学园CG栋107,星期四,"11,12",空闲
科学园CG栋107,星期四,"3,4",空闲
科学园CG栋107,星期四,"5,6",空闲
科学园CG栋107,星期四,"7,8",空闲
科学园CG栋107,星期四,"9,10",空闲
科学园CG栋107,星期日,"1,2",空闲
科学园CG栋107,星期日,"11,12",空闲
科学园CG栋107,星期日,"3,4",空闲
科学园CG栋107,星期日,"5,6",空闲
科学园CG栋107,星期日,"7,8",空闲
科学园CG栋107,星期日,"9,10",空闲
科学园D动314,星期一,"1,2",空闲
科学园D动314,星期一,"11,12",空闲
科学园D动314,星期一,"3,4",空闲
科学园D动314,星期一,"5,6",空闲
科学园D动314,星期一,"7,8",空闲
科学园D动314,星期一,"9,10",空闲
科学园D动314,星期三,"1,2",空闲
科学园D动314,星期三,"11,12",空闲
科学园D动314,星期三,"3,4",空闲
科学园D动314,星期三,"5,6",空闲
科学园D动314,星期三,"7,8",空闲
科学园D动314,星期三,"9,10",空闲
科学园D动314,星期二,"1,2",空闲
科学园D动314,星期二,"11,12",空闲
科学园D动314,星期二,"3,4",空闲
科学园D动314,星期二,"5,6",空闲
科学园D动314,星期二,"7,8",空闲
科学园D动314,星期二,"9,10",空闲
科学园D动314,星期五,"1,2",空闲
科学园D动314,星期五,"11,12",空闲
科学园D动314,星期五,"3,4",空闲
科学园D动314,星期五,"5,6",空闲
科学园D动314,星期五,"7,8",空闲
科学园D动314,星期五,"9,10",空闲
科学园D动314,星期六,"1,2",空闲
科学园D动314,星期六,"11,12",空闲
科学园D动314,星期六,"3,4",空闲
科学园D动314,星期六,"5,6",空闲
科学园D动314,星期六,"7,8",空闲
科学园D动314,星期六,"9,10",空闲
科学园D动314,星期四,"1,2",空闲
科学园D动314,星期四,"11,12",空闲
科学园D动314,星期四,"3,4",空闲
科学园D动314,星期四,"5,6",空闲
科学园D动314,星期四,"7,8",空闲
科学园D动314,星期四,"9,10",空闲
科学园D动314,星期日,"1,2",空闲
科学园D动314,星期日,"11,12",空闲
科学园D动314,星期日,"3,4",空闲
科学园D动314,星期日,"5,6",空闲
科学园D动314,星期日,"7,8",空闲
科学园D动314,星期日,"9,10",空闲
科学园D栋101,星期一,"1,2",空闲
科学园D栋101,星期一,"11,12",空闲
科学园D栋101,星期一,"3,4",空闲
科学园D栋101,星期一,"5,6",空闲
科学园D栋101,星期一,"7,8",空闲
科学园D栋101,星期一,"9,10",空闲
科学园D栋101,星期三,"1,2",空闲
科学园D栋101,星期三,"11,12",空闲
科学园D栋101,星期三,"3,4",空闲
科学园D栋101,星期三,"5,6",空闲
科学园D栋101,星期三,"7,8",空闲
科学园D栋101,星期三,"9,10",空闲
科学园D栋101,星期二,"1,2",空闲
科学园D栋101,星期二,"11,12",空闲
科学园D栋101,星期二,"3,4",空闲
科学园D栋101,星期二,"5,6",空闲
科学园D栋101,星期二,"7,8",空闲
科学园D栋101,星期二,"9,10",空闲
科学园D栋101,星期五,"1,2",空闲
科学园D栋101,星期五,"11,12",空闲
科学园D栋101,星期五,"3,4",空闲
科学园D栋101,星期五,"5,6",空闲
科学园D栋101,星期五,"7,8",空闲
科学园D栋101,星期五,"9,10",空闲
科学园D栋101,星期六,"1,2",空闲
科学园D栋101,星期六,"11,12",空闲
科学园D栋101,星期六,"3,4",空闲
科学园D栋101,星期六,"5,6",空闲
科学园D栋101,星期六,"7,8",空闲
科学园D栋101,星期六,"9,10",空闲
科学园D栋101,星期四,"1,2",空闲
科学园D栋101,星期四,"11,12",空闲
科学园D栋101,星期四,"3,4",空闲
科学园D栋101,星期四,"5,6",空闲
科学园D栋101,星期四,"7,8",空闲
科学园D栋101,星期四,"9,10",空闲
科学园D栋101,星期日,"1,2",空闲
科学园D栋101,星期日,"11,12",空闲
科学园D栋101,星期日,"3,4",空闲
科学园D栋101,星期日,"5,6",空闲
科学园D栋101,星期日,"7,8",空闲
科学园D栋101,星期日,"9,10",空闲
科学园D栋201,星期一,"1,2",空闲
科学园D栋201,星期一,"11,12",空闲
科学园D栋201,星期一,"3,4",空闲
科学园D栋201,星期一,"5,6",空闲
科学园D栋201,星期一,"7,8",空闲
科学园D栋201,星期一,"9,10",空闲
科学园D栋201,星期三,"1,2",空闲
科学园D栋201,星期三,"11,12",空闲
科学园D栋201,星期三,"3,4",空闲
科学园D栋201,星期三,"5,6",空闲
科学园D栋201,星期三,"7,8",空闲
科学园D栋201,星期三,"9,10",空闲
科学园D栋201,星期二,"1,2",空闲
科学园D栋201,星期二,"11,12",空闲
科学园D栋201,星期二,"3,4",空闲
科学园D栋201,星期二,"5,6",空闲
科学园D栋201,星期二,"7,8",空闲
科学园D栋201,星期二,"9,10",空闲
科学园D栋201,星期五,"1,2",空闲
科学园D栋201,星期五,"11,12",空闲
科学园D栋201,星期五,"3,4",空闲
科学园D栋201,星期五,"5,6",空闲
科学园D栋201,星期五,"7,8",空闲
科学园D栋201,星期五,"9,10",空闲
科学园D栋201,星期六,"1,2",空闲
科学园D栋201,星期六,"11,12",空闲
科学园D栋201,星期六,"3,4",空闲
科学园D栋201,星期六,"5,6",空闲
科学园D栋201,星期六,"7,8",空闲
科学园D栋201,星期六,"9,10",空闲
科学园D栋201,星期四,"1,2",空闲
科学园D栋201,星期四,"11,12",空闲
科学园D栋201,星期四,"3,4",空闲
科学园D栋201,星期四,"5,6",空闲
科学园D栋201,星期四,"7,8",空闲
科学园D栋201,星期四,"9,10",空闲
科学园D栋201,星期日,"1,2",空闲
科学园D栋201,星期日,"11,12",空闲
科学园D栋201,星期日,"3,4",空闲
科学园D栋201,星期日,"5,6",空闲
科学园D栋201,星期日,"7,8",空闲
科学园D栋201,星期日,"9,10",空闲
科学园D栋301,星期一,"1,2",空闲
科学园D栋301,星期一,"11,12",空闲
科学园D栋301,星期一,"3,4",空闲
科学园D栋301,星期一,"5,6",空闲
科学园D栋301,星期一,"7,8",空闲
科学园D栋301,星期一,"9,10",空闲
科学园D栋301,星期三,"1,2",空闲
科学园D栋301,星期三,"11,12",空闲
科学园D栋301,星期三,"3,4",空闲
科学园D栋301,星期三,"5,6",空闲
科学园D栋301,星期三,"7,8",空闲
科学园D栋301,星期三,"9,10",空闲
科学园D栋301,星期二,"1,2",空闲
科学园D栋301,星期二,"11,12",空闲
科学园D栋301,星期二,"3,4",空闲
科学园D栋301,星期二,"5,6",空闲
科学园D栋301,星期二,"7,8",空闲
科学园D栋301,星期二,"9,10",空闲
科学园D栋301,星期五,"1,2",空闲
科学园D栋301,星期五,"11,12",空闲
科学园D栋301,星期五,"3,4",空闲
科学园D栋301,星期五,"5,6",空闲
科学园D栋301,星期五,"7,8",空闲
科学园D栋301,星期五,"9,10",空闲
科学园D栋301,星期六,"1,2",空闲
科学园D栋301,星期六,"11,12",空闲
科学园D栋301,星期六,"3,4",空闲
科学园D栋301,星期六,"5,6",空闲
科学园D栋301,星期六,"7,8",空闲
科学园D栋301,星期六,"9,10",空闲
科学园D栋301,星期四,"1,2",空闲
科学园D栋301,星期四,"11,12",空闲
科学园D栋301,星期四,"3,4",空闲
科学园D栋301,星期四,"5,6",空闲
科学园D栋301,星期四,"7,8",空闲
科学园D栋301,星期四,"9,10",空闲
科学园D栋301,星期日,"1,2",空闲
科学园D栋301,星期日,"11,12",空闲
科学园D栋301,星期日,"3,4",空闲
科学园D栋301,星期日,"5,6",空闲
科学园D栋301,星期日,"7,8",空闲
科学园D栋301,星期日,"9,10",空闲
科学园D栋305,星期一,"1,2",空闲
科学园D栋305,星期一,"1,2",空闲
科学园D栋305,星期一,"11,12",空闲
科学园D栋305,星期一,"11,12",空闲
科学园D栋305,星期一,"3,4",空闲
科学园D栋305,星期一,"3,4",空闲
科学园D栋305,星期一,"5,6",空闲
科学园D栋305,星期一,"5,6",空闲
科学园D栋305,星期一,"7,8",空闲
科学园D栋305,星期一,"7,8",空闲
科学园D栋305,星期一,"9,10",空闲
科学园D栋305,星期一,"9,10",空闲
科学园D栋305,星期三,"1,2",空闲
科学园D栋305,星期三,"1,2",空闲
科学园D栋305,星期三,"11,12",空闲
科学园D栋305,星期三,"11,12",空闲
科学园D栋305,星期三,"3,4",空闲
科学园D栋305,星期三,"3,4",空闲
科学园D栋305,星期三,"5,6",空闲
科学园D栋305,星期三,"5,6",空闲
科学园D栋305,星期三,"7,8",空闲
科学园D栋305,星期三,"7,8",空闲
科学园D栋305,星期三,"9,10",空闲
科学园D栋305,星期三,"9,10",空闲
科学园D栋305,星期二,"1,2",空闲
科学园D栋305,星期二,"1,2",空闲
科学园D栋305,星期二,"11,12",空闲
科学园D栋305,星期二,"11,12",空闲
科学园D栋305,星期二,"3,4",空闲
科学园D栋305,星期二,"3,4",空闲
科学园D栋305,星期二,"5,6",空闲
科学园D栋305,星期二,"5,6",空闲
科学园D栋305,星期二,"7,8",空闲
科学园D栋305,星期二,"7,8",空闲
科学园D栋305,星期二,"9,10",空闲
科学园D栋305,星期二,"9,10",空闲
科学园D栋305,星期五,"1,2",空闲
科学园D栋305,星期五,"1,2",空闲
科学园D栋305,星期五,"11,12",空闲
科学园D栋305,星期五,"11,12",空闲
科学园D栋305,星期五,"3,4",空闲
科学园D栋305,星期五,"3,4",空闲
科学园D栋305,星期五,"5,6",空闲
科学园D栋305,星期五,"5,6",空闲
科学园D栋305,星期五,"7,8",空闲
科学园D栋305,星期五,"7,8",空闲
科学园D栋305,星期五,"9,10",空闲
科学园D栋305,星期五,"9,10",空闲
科学园D栋305,星期六,"1,2",空闲
科学园D栋305,星期六,"1,2",空闲
科学园D栋305,星期六,"11,12",空闲
科学园D栋305,星期六,"11,12",空闲
科学园D栋305,星期六,"3,4",空闲
科学园D栋305,星期六,"3,4",空闲
科学园D栋305,星期六,"5,6",空闲
科学园D栋305,星期六,"5,6",空闲
科学园D栋305,星期六,"7,8",空闲
科学园D栋305,星期六,"7,8",空闲
科学园D栋305,星期六,"9,10",空闲
科学园D栋305,星期六,"9,10",空闲
科学园D栋305,星期四,"1,2",空闲
科学园D栋305,星期四,"1,2",空闲
科学园D栋305,星期四,"11,12",空闲
科学园D栋305,星期四,"11,12",空闲
科学园D栋305,星期四,"3,4",空闲
科学园D栋305,星期四,"3,4",空闲
科学园D栋305,星期四,"5,6",空闲
科学园D栋305,星期四,"5,6",空闲
科学园D栋305,星期四,"7,8",空闲
科学园D栋305,星期四,"7,8",空闲
科学园D栋305,星期四,"9,10",空闲
科学园D栋305,星期四,"9,10",空闲
科学园D栋305,星期日,"1,2",空闲
科学园D栋305,星期日,"1,2",空闲
科学园D栋305,星期日,"11,12",空闲
科学园D栋305,星期日,"11,12",空闲
科学园D栋305,星期日,"3,4",空闲
科学园D栋305,星期日,"3,4",空闲
科学园D栋305,星期日,"5,6",空闲
科学园D栋305,星期日,"5,6",空闲
科学园D栋305,星期日,"7,8",空闲
科学园D栋305,星期日,"7,8",空闲
科学园D栋305,星期日,"9,10",空闲
科学园D栋305,星期日,"9,10",空闲
科学园D栋312,星期一,"1,2",空闲
科学园D栋312,星期一,"1,2",空闲
科学园D栋312,星期一,"11,12",空闲
科学园D栋312,星期一,"11,12",空闲
科学园D栋312,星期一,"3,4",空闲
科学园D栋312,星期一,"3,4",空闲
科学园D栋312,星期一,"5,6",空闲
科学园D栋312,星期一,"5,6",空闲
科学园D栋312,星期一,"7,8",空闲
科学园D栋312,星期一,"7,8",空闲
科学园D栋312,星期一,"9,10",空闲
科学园D栋312,星期一,"9,10",空闲
科学园D栋312,星期三,"1,2",空闲
科学园D栋312,星期三,"1,2",空闲
科学园D栋312,星期三,"11,12",空闲
科学园D栋312,星期三,"11,12",空闲
科学园D栋312,星期三,"3,4",空闲
科学园D栋312,星期三,"3,4",空闲
科学园D栋312,星期三,"5,6",空闲
科学园D栋312,星期三,"5,6",空闲
科学园D栋312,星期三,"7,8",空闲
科学园D栋312,星期三,"7,8",空闲
科学园D栋312,星期三,"9,10",空闲
科学园D栋312,星期三,"9,10",空闲
科学园D栋312,星期二,"1,2",空闲
科学园D栋312,星期二,"1,2",空闲
科学园D栋312,星期二,"11,12",空闲
科学园D栋312,星期二,"11,12",空闲
科学园D栋312,星期二,"3,4",空闲
科学园D栋312,星期二,"3,4",空闲
科学园D栋312,星期二,"5,6",空闲
科学园D栋312,星期二,"5,6",空闲
科学园D栋312,星期二,"7,8",空闲
科学园D栋312,星期二,"7,8",空闲
科学园D栋312,星期二,"9,10",空闲
科学园D栋312,星期二,"9,10",空闲
科学园D栋312,星期五,"1,2",空闲
科学园D栋312,星期五,"1,2",空闲
科学园D栋312,星期五,"11,12",空闲
科学园D栋312,星期五,"11,12",空闲
科学园D栋312,星期五,"3,4",空闲
科学园D栋312,星期五,"3,4",空闲
科学园D栋312,星期五,"5,6",空闲
科学园D栋312,星期五,"5,6",空闲
科学园D栋312,星期五,"7,8",空闲
科学园D栋312,星期五,"7,8",空闲
科学园D栋312,星期五,"9,10",空闲
科学园D栋312,星期五,"9,10",空闲
科学园D栋312,星期六,"1,2",空闲
科学园D栋312,星期六,"1,2",空闲
科学园D栋312,星期六,"11,12",空闲
科学园D栋312,星期六,"11,12",空闲
科学园D栋312,星期六,"3,4",空闲
科学园D栋312,星期六,"3,4",空闲
科学园D栋312,星期六,"5,6",空闲
科学园D栋312,星期六,"5,6",空闲
科学园D栋312,星期六,"7,8",空闲
科学园D栋312,星期六,"7,8",空闲
科学园D栋312,星期六,"9,10",空闲
科学园D栋312,星期六,"9,10",空闲
科学园D栋312,星期四,"1,2",空闲
科学园D栋312,星期四,"1,2",空闲
科学园D栋312,星期四,"11,12",空闲
科学园D栋312,星期四,"11,12",空闲
科学园D栋312,星期四,"3,4",空闲
科学园D栋312,星期四,"3,4",空闲
科学园D栋312,星期四,"5,6",空闲
科学园D栋312,星期四,"5,6",空闲
科学园D栋312,星期四,"7,8",空闲
科学园D栋312,星期四,"7,8",空闲
科学园D栋312,星期四,"9,10",空闲
科学园D栋312,星期四,"9,10",空闲
科学园D栋312,星期日,"1,2",空闲
科学园D栋312,星期日,"1,2",空闲
科学园D栋312,星期日,"11,12",空闲
科学园D栋312,星期日,"11,12",空闲
科学园D栋312,星期日,"3,4",空闲
科学园D栋312,星期日,"3,4",空闲
科学园D栋312,星期日,"5,6",空闲
科学园D栋312,星期日,"5,6",空闲
科学园D栋312,星期日,"7,8",空闲
科学园D栋312,星期日,"7,8",空闲
科学园D栋312,星期日,"9,10",空闲
科学园D栋312,星期日,"9,10",空闲
科学园D栋316,星期一,"1,2",空闲
科学园D栋316,星期一,"11,12",空闲
科学园D栋316,星期一,"3,4",空闲
科学园D栋316,星期一,"5,6",空闲
科学园D栋316,星期一,"7,8",空闲
